Date,Home Team,Home Score,Away Team,Away Score
2014-11-01,Crest Ridge,7,Skyline,55
2014-11-01,Stockton,20,University Academy Charter,14
2014-11-01,Trinity Catholic,0,Lutheran North,35
2014-11-01,McCluer South-Berkeley,14,John Burroughs,52
2014-11-01,Bishop DuBourg,57,Soldan International Studies,50
2014-11-01,Clayton,7,Jennings,26
2014-11-01,Priory,35,Westminster Christian Academy,48
2014-11-01,Moberly,0,Helias Catholic,43
2014-11-01,Pattonville,14,Ladue Horton Watkins,21
2014-11-07,Monroe City,18,Valle Catholic,56
2014-11-07,Marionville,20,Cabool,16
2014-11-07,Jasper,13,Midway,35
2014-11-07,Skyline,35,Osceola,21
2014-11-07,Milan,8,South Shelby,48
2014-11-07,Marceline,27,Westran,43
2014-11-07,West Platte,7,Plattsburg,14
2014-11-07,Penney,68,Polo,47
2014-11-07,Caruthersville,16,Malden,61
2014-11-07,Herculaneum,22,Cardinal Ritter,44
2014-11-07,Liberty (Mountain View),14,Strafford,28
2014-11-07,Stockton,6,Lamar,56
2014-11-07,Palmyra,30,Bowling Green,6
2014-11-07,Lafayette County,6,South Callaway,41
2014-11-07,East Buchanan,50,Brookfield,34
2014-11-07,Kennett,14,Central (Park Hills),48
2014-11-07,Osage,43,Mountain Grove,36
2014-11-07,Monett,21,Reeds Spring,0
2014-11-07,Macon,14,Orchard Farm,21
2014-11-07,Blair Oaks,30,California,32
2014-11-07,Oak Grove,63,O'Hara,35
2014-11-07,St. Pius X (Kansas City),24,Maryville,61
2014-11-07,Hillsboro,35,Central (Cape Girardeau),42
2014-11-07,Affton,29,Gateway,6
2014-11-07,Jennings,14,St. Charles West,55
2014-11-07,Carl Junction,12,Webb City,42
2014-11-07,Raytown South,14,Harrisonville,42
2014-11-07,Mexico,0,Helias Catholic,47
2014-11-07,Smithville,3,Kearney,24
2014-11-07,Vianney,35,Jackson,39
2014-11-07,Ladue Horton Watkins,34,Webster Groves,28
2014-11-07,Ft. Zumwalt East,7,Ft. Zumwalt North,42
2014-11-07,Battle,22,Camdenton,14
2014-11-07,Parkview,14,Nixa,35
2014-11-07,Carthage,48,Willard,47
2014-11-07,Winnetonka,26,Fort Osage,36
2014-11-07,Liberty North,7,Park Hill,17
2014-11-07,Lafayette (Wildwood),9,Kirkwood,56
2014-11-07,Hazelwood Central,0,Christian Brothers College,45
2014-11-07,Jefferson City,10,Francis Howell,14
2014-11-07,Blue Springs,29,Rockhurst,34
2014-11-08,Hermann,12,Lutheran North,48
2014-11-08,Bishop DuBourg,0,John Burroughs,58
2014-11-08,St. Francis Borgia,7,Westminster Christian Academy,34
2014-11-14,Penney,46,Plattsburg,6
2014-11-14,Cardinal Ritter,6,Malden,47
2014-11-14,Lamar,48,Strafford,17
2014-11-14,East Buchanan,8,South Callaway,21
2014-11-14,Monett,42,Osage,21
2014-11-14,California,56,Orchard Farm,21
2014-11-14,Maryville,23,Oak Grove,69
2014-11-14,Affton,14,Central (Cape Girardeau),34
2014-11-14,Harrisonville,0,Webb City,35
2014-11-14,Kearney,23,Helias Catholic,20
2014-11-14,Battle,20,Ft. Zumwalt North,13
2014-11-14,Carthage,21,Nixa,24
2014-11-14,Park Hill,21,Fort Osage,20
2014-11-14,Christian Brothers College,55,Kirkwood,10
2014-11-14,Rockhurst,25,Francis Howell,20
2014-11-15,Marionville,20,Valle Catholic,48
2014-11-15,Skyline,48,Midway,46
2014-11-15,Westran,24,South Shelby,20
2014-11-15,Palmyra,14,Lutheran North,7
2014-11-15,John Burroughs,46,Central (Park Hills),0
2014-11-15,Westminster Christian Academy,28,St. Charles West,49
2014-11-15,Ladue Horton Watkins,31,Jackson,21
2014-11-21,Penney,39,Westran,48
2014-11-21,Oak Grove,49,California,14
2014-11-21,St. Charles West,21,Central (Cape Girardeau),42
2014-11-21,Battle,34,Ladue Horton Watkins,6
2014-11-21,Park Hill,10,Nixa,22
2014-11-22,Skyline,28,Valle Catholic,54
2014-11-22,Lamar,28,Malden,2
2014-11-22,South Callaway,27,Palmyra,2
2014-11-22,Monett,23,John Burroughs,24
2014-11-22,Kearney,7,Webb City,38
2014-11-27,Kirkwood,27,Webster Groves,6
2014-11-28,Westran,25,Valle Catholic,49
2014-11-28,Oak Grove,49,John Burroughs,27
2014-11-28,Nixa,22,Battle,25
2014-11-29,South Callaway,15,Lamar,30
2014-11-29,Webb City,48,Central (Cape Girardeau),21
2014-11-29,Rockhurst,24,Christian Brothers College,31
